C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_38_309.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_38_309.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_38_309.jpg, 0, 1, 0, 30.19051
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_38_413.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_38_413.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_38_413.jpg, 0, 1, 0, 30.19117
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_38_516.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_38_516.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_38_516.jpg, 0, 1, 0, 30.19019
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_38_622.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_38_622.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_38_622.jpg, 0, 1, 0, 30.19004
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_38_725.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_38_725.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_38_725.jpg, 0, 1, 0, 30.18994
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_38_829.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_38_829.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_38_829.jpg, 0, 1, 0, 30.19028
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_38_936.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_38_936.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_38_936.jpg, 0, 1, 0, 30.19033
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_39_040.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_39_040.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_39_040.jpg, 0, 1, 0, 30.19032
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_39_140.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_39_140.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_39_140.jpg, 0, 1, 0, 30.1903
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_39_241.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_39_241.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_39_241.jpg, 0, 1, 0, 30.19031
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_39_352.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_39_352.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_39_352.jpg, 0, 1, 0, 30.1903
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_39_462.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_39_462.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_39_462.jpg, -0.03702754, 1, 0, 30.18998
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_39_572.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_39_572.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_39_572.jpg, 0, 1, 0, 30.19029
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_39_676.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_39_676.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_39_676.jpg, 0, 1, 0, 30.1903
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_39_787.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_39_787.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_39_787.jpg, 0, 1, 0, 30.19029
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_39_896.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_39_896.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_39_896.jpg, 0, 1, 0, 30.19027
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_39_996.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_39_996.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_39_996.jpg, -0.06176472, 1, 0, 30.1894
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_40_100.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_40_100.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_40_100.jpg, 0, 1, 0, 30.19026
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_40_202.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_40_202.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_40_202.jpg, 0, 1, 0, 30.19031
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_40_305.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_40_305.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_40_305.jpg, 0, 1, 0, 30.19026
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_40_409.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_40_409.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_40_409.jpg, 0, 1, 0, 30.19014
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_40_513.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_40_513.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_40_513.jpg, -0.1887241, 1, 0, 30.18064
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_40_619.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_40_619.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_40_619.jpg, -0.30354, 1, 0, 30.17776
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_40_725.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_40_725.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_40_725.jpg, 0, 1, 0, 30.18851
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_40_827.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_40_827.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_40_827.jpg, 0, 1, 0, 30.18955
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_40_932.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_40_932.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_40_932.jpg, 0, 1, 0, 30.19033
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_41_035.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_41_035.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_41_035.jpg, 0.0573499, 1, 0, 30.18927
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_41_141.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_41_141.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_41_141.jpg, 0.3500953, 1, 0, 30.16141
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_41_243.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_41_243.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_41_243.jpg, 0.04242843, 1, 0, 30.19036
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_41_343.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_41_343.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_41_343.jpg, 0, 1, 0, 30.18983
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_41_448.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_41_448.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_41_448.jpg, 0, 1, 0, 30.19024
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_41_549.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_41_549.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_41_549.jpg, 0, 1, 0, 30.19029
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_41_656.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_41_656.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_41_656.jpg, 0.2136722, 1, 0, 30.17864
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_41_760.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_41_760.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_41_760.jpg, 0.17769, 1, 0, 30.18897
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_41_866.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_41_866.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_41_866.jpg, 0, 1, 0, 30.18953
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_41_971.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_41_971.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_41_971.jpg, 0, 1, 0, 30.19018
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_42_077.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_42_077.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_42_077.jpg, 0, 1, 0, 30.1903
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_42_179.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_42_179.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_42_179.jpg, 0, 1, 0, 30.19024
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_42_281.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_42_281.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_42_281.jpg, 0, 1, 0, 30.19028
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_42_385.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_42_385.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_42_385.jpg, 0, 1, 0, 30.19025
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_42_489.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_42_489.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_42_489.jpg, 0, 1, 0, 30.1903
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_42_595.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_42_595.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_42_595.jpg, 0, 1, 0, 30.19029
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_42_698.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_42_698.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_42_698.jpg, 0.139405, 1, 0, 30.18485
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_42_800.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_42_800.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_42_800.jpg, 0.294183, 1, 0, 30.17446
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_42_909.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_42_909.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_42_909.jpg, 0, 1, 0, 30.18939
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_43_014.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_43_014.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_43_014.jpg, 0, 1, 0, 30.1902
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_43_123.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_43_123.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_43_123.jpg, 0, 1, 0, 30.19032
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_43_230.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_43_230.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_43_230.jpg, 0.2994843, 1, 0, 30.17173
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_43_339.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_43_339.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_43_339.jpg, 0.6463522, 1, 0, 30.12776
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_43_440.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_43_440.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_43_440.jpg, 0.3407274, 1, 0, 30.19076
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_43_547.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_43_547.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_43_547.jpg, 0.04700077, 1, 0, 30.1901
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_43_650.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_43_650.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_43_650.jpg, 0, 1, 0, 30.18872
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_43_750.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_43_750.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_43_750.jpg, 0, 1, 0, 30.18982
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_43_852.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_43_852.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_43_852.jpg, -0.07561123, 1, 0, 30.18855
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_43_953.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_43_953.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_43_953.jpg, -0.3777563, 1, 0, 30.15734
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_44_056.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_44_056.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_44_056.jpg, -0.06860322, 1, 0, 30.18925
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_44_157.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_44_157.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_44_157.jpg, 0, 1, 0, 30.18975
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_44_258.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_44_258.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_44_258.jpg, 0.01994903, 1, 0, 30.19017
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_44_362.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_44_362.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_44_362.jpg, 0.3158695, 1, 0, 30.16426
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_44_466.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_44_466.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_44_466.jpg, 0.6030694, 1, 0, 30.12789
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_44_568.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_44_568.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_44_568.jpg, 0.6729419, 1, 0, 30.13913
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_44_670.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_44_670.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_44_670.jpg, 0.3733972, 1, 0, 30.19609
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_44_773.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_44_773.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_44_773.jpg, 0.0700563, 1, 0, 30.1889
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_44_872.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_44_872.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_44_872.jpg, 0, 1, 0, 30.18964
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_44_978.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_44_978.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_44_978.jpg, 0, 1, 0, 30.1885
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_45_081.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_45_081.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_45_081.jpg, 0, 1, 0, 30.18876
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_45_187.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_45_187.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_45_187.jpg, 0, 1, 0, 30.19113
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_45_290.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_45_290.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_45_290.jpg, 0, 1, 0, 30.19006
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_45_395.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_45_395.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_45_395.jpg, 0.1395117, 1, 0, 30.18769
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_45_497.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_45_497.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_45_497.jpg, 0.446606, 1, 0, 30.14835
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_37_45_599.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_37_45_599.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_37_45_599.jpg, 0.7369916, 1, 0, 30.11296
